Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
349,0.000349000,0.551111111,-1.000000000,0.000000000,0,0,0,-1,-1
350,0.000350000,0.555555556,-1.000000000,0.000000000,0,0,0,-1,-1
351,0.000351000,0.560000000,-1.000000000,0.000000000,0,0,0,-1,-1
352,0.000352000,0.564444444,-1.000000000,0.000000000,0,0,0,-1,-1
353,0.000353000,0.568888889,-1.000000000,0.000000000,0,0,0,-1,-1
354,0.000354000,0.573333333,-1.000000000,0.000000000,0,0,0,-1,-1
355,0.000355000,0.577777778,-1.000000000,0.000000000,0,0,0,-1,-1
356,0.000356000,0.582222222,-1.000000000,0.000000000,0,0,0,-1,-1
357,0.000357000,0.586666667,-1.000000000,0.000000000,0,0,0,-1,-1
358,0.000358000,0.591111111,-1.000000000,0.000000000,0,0,0,-1,-1
359,0.000359000,0.595555556,-1.000000000,0.000000000,0,0,0,-1,-1
360,0.000360000,0.600000000,-1.000000000,0.000000000,0,0,0,-1,-1
361,0.000361000,0.604444444,-1.000000000,0.000000000,0,0,0,-1,-1
362,0.000362000,0.608888889,-1.000000000,0.000000000,0,0,0,-1,-1
363,0.000363000,0.613333333,-1.000000000,0.000000000,0,0,0,-1,-1
364,0.000364000,0.617777778,-1.000000000,0.000000000,0,0,0,-1,-1
365,0.000365000,0.622222222,-1.000000000,0.000000000,0,0,0,-1,-1
366,0.000366000,0.626666667,-1.000000000,0.000000000,0,0,0,-1,-1
367,0.000367000,0.631111111,-1.000000000,0.000000000,0,0,0,-1,-1
368,0.000368000,0.635555556,-1.000000000,0.000000000,0,0,0,-1,-1
369,0.000369000,0.640000000,-1.000000000,0.000000000,0,0,0,-1,-1
370,0.000370000,0.644444444,-1.000000000,0.000000000,0,0,0,-1,-1
371,0.000371000,0.648888889,-1.000000000,0.000000000,0,0,0,-1,-1
372,0.000372000,0.653333333,-1.000000000,0.000000000,0,0,0,-1,-1
373,0.000373000,0.657777778,-1.000000000,0.000000000,0,0,0,-1,-1
374,0.000374000,0.662222222,-1.000000000,0.000000000,0,0,0,-1,-1
375,0.000375000,0.666666667,-1.000000000,0.000000000,0,0,0,-1,-1
376,0.000376000,0.671111111,-1.000000000,0.000000000,0,0,0,-1,-1
377,0.000377000,0.675555556,-1.000000000,0.000000000,0,0,0,-1,-1
378,0.000378000,0.680000000,-1.000000000,0.000000000,0,0,0,-1,-1
379,0.000379000,0.684444444,-1.000000000,0.000000000,0,0,0,-1,-1
380,0.000380000,0.688888889,-1.000000000,0.000000000,0,0,0,-1,-1
381,0.000381000,0.693333333,-1.000000000,0.000000000,0,0,0,-1,-1
382,0.000382000,0.697777778,-1.000000000,0.000000000,0,0,0,-1,-1
383,0.000383000,0.702222222,-1.000000000,0.000000000,0,0,0,-1,-1
384,0.000384000,0.706666667,-1.000000000,0.000000000,0,0,0,-1,-1
385,0.000385000,0.711111111,-1.000000000,0.000000000,0,0,0,-1,-1
386,0.000386000,0.715555556,-1.000000000,0.000000000,0,0,0,-1,-1
387,0.000387000,0.720000000,-1.000000000,0.000000000,0,0,0,-1,-1
388,0.000388000,0.724444444,-1.000000000,0.000000000,0,0,0,-1,-1
389,0.000389000,0.728888889,-1.000000000,0.000000000,0,0,0,-1,-1
390,0.000390000,0.733333333,-1.000000000,0.000000000,0,0,0,-1,-1
391,0.000391000,0.737777778,-1.000000000,0.000000000,0,0,0,-1,-1
392,0.000392000,0.742222222,-1.000000000,0.000000000,0,0,0,-1,-1
393,0.000393000,0.746666667,-1.000000000,0.000000000,0,0,0,-1,-1
394,0.000394000,0.751111111,-1.000000000,0.000000000,0,0,0,-1,-1
395,0.000395000,0.755555556,-1.000000000,0.000000000,0,0,0,-1,-1
396,0.000396000,0.760000000,-1.000000000,0.000000000,0,0,0,-1,-1
397,0.000397000,0.764444444,-1.000000000,0.000000000,0,0,0,-1,-1
398,0.000398000,0.768888889,-1.000000000,0.000000000,0,0,0,-1,-1
399,0.000399000,0.773333333,-1.000000000,0.000000000,0,0,0,-1,-1
400,0.000400000,0.777777778,-1.000000000,0.000000000,0,0,0,-1,-1
401,0.000401000,0.782222222,-1.000000000,0.000000000,0,0,0,-1,-1
402,0.000402000,0.786666667,-1.000000000,0.000000000,0,0,0,-1,-1
403,0.000403000,0.791111111,-1.000000000,0.000000000,0,0,0,-1,-1
404,0.000404000,0.795555556,-1.000000000,0.000000000,0,0,0,-1,-1
405,0.000405000,0.800000000,-1.000000000,0.000000000,0,0,0,-1,-1
406,0.000406000,0.804444444,-1.000000000,0.000000000,0,0,0,-1,-1
407,0.000407000,0.808888889,-1.000000000,0.000000000,0,0,0,-1,-1
408,0.000408000,0.813333333,-1.000000000,0.000000000,0,0,0,-1,-1
409,0.000409000,0.817777778,-1.000000000,0.000000000,0,0,0,-1,-1
410,0.000410000,0.822222222,-1.000000000,0.000000000,0,0,0,-1,-1
411,0.000411000,0.826666667,-1.000000000,0.000000000,0,0,0,-1,-1
412,0.000412000,0.831111111,-1.000000000,0.000000000,0,0,0,-1,-1
413,0.000413000,0.835555556,-1.000000000,0.000000000,0,0,0,-1,-1
414,0.000414000,0.840000000,-1.000000000,0.000000000,0,0,0,-1,-1
415,0.000415000,0.844444444,-1.000000000,0.000000000,0,0,0,-1,-1
416,0.000416000,0.848888889,-1.000000000,0.000000000,0,0,0,-1,-1
417,0.000417000,0.853333333,-1.000000000,0.000000000,0,0,0,-1,-1
418,0.000418000,0.857777778,-1.000000000,0.000000000,0,0,0,-1,-1
419,0.000419000,0.862222222,-1.000000000,0.000000000,0,0,0,-1,-1
420,0.000420000,0.866666667,-1.000000000,0.000000000,0,0,0,-1,-1
421,0.000421000,0.871111111,-1.000000000,0.000000000,0,0,0,-1,-1
422,0.000422000,0.875555556,-1.000000000,0.000000000,0,0,0,-1,-1
423,0.000423000,0.880000000,-1.000000000,0.000000000,0,0,0,-1,-1
424,0.000424000,0.884444444,-1.000000000,0.000000000,0,0,0,-1,-1
425,0.000425000,0.888888889,-1.000000000,0.000000000,0,0,0,-1,-1
426,0.000426000,0.893333333,-1.000000000,0.000000000,0,0,0,-1,-1
427,0.000427000,0.897777778,-1.000000000,0.000000000,0,0,0,-1,-1
428,0.000428000,0.902222222,-1.000000000,0.000000000,0,0,0,-1,-1
429,0.000429000,0.906666667,-1.000000000,0.000000000,0,0,0,-1,-1
430,0.000430000,0.911111111,-1.000000000,0.000000000,0,0,0,-1,-1
431,0.000431000,0.915555556,-1.000000000,0.000000000,0,0,0,-1,-1
432,0.000432000,0.920000000,-1.000000000,0.000000000,0,0,0,-1,-1
433,0.000433000,0.924444444,-1.000000000,0.000000000,0,0,0,-1,-1
434,0.000434000,0.928888889,-1.000000000,0.000000000,0,0,0,-1,-1
435,0.000435000,0.933333333,-1.000000000,0.000000000,0,0,0,-1,-1
436,0.000436000,0.937777778,-1.000000000,0.000000000,0,0,0,-1,-1
437,0.000437000,0.942222222,-1.000000000,0.000000000,0,0,0,-1,-1
438,0.000438000,0.946666667,-1.000000000,0.000000000,0,0,0,-1,-1
439,0.000439000,0.951111111,-1.000000000,0.000000000,0,0,0,-1,-1
440,0.000440000,0.955555556,-1.000000000,0.000000000,0,0,0,-1,-1
441,0.000441000,0.960000000,-1.000000000,0.000000000,0,0,0,-1,-1
442,0.000442000,0.964444444,-1.000000000,0.000000000,0,0,0,-1,-1
443,0.000443000,0.968888889,-1.000000000,0.000000000,0,0,0,-1,-1
444,0.000444000,0.973333333,-1.000000000,0.000000000,0,0,0,-1,-1
445,0.000445000,0.977777778,-0.995910020,0.000000000,0,0,0,-1,-1
446,0.000446000,0.982222222,-0.991820041,0.000000000,0,0,0,-1,-1
447,0.000447000,0.986666667,-0.991820041,0.000000000,0,0,0,-1,-1
448,0.000448000,0.991111111,-0.987730061,0.000000000,0,0,0,-1,-1
449,0.000449000,0.991111111,-0.983640082,0.000000000,0,0,0,-1,-1
450,0.000450000,0.995555556,-0.979550102,0.000000000,0,0,0,-1,-1
451,0.000451000,0.995555556,-0.975460123,0.000000000,0,0,0,-1,-1
452,0.000452000,1.000000000,-0.971370143,0.000000000,0,0,0,-1,-1
453,0.000453000,1.000000000,-0.967280164,0.000000000,0,0,0,-1,-1
454,0.000454000,1.000000000,-0.963190184,0.000000000,0,0,0,-1,-1
455,0.000455000,1.000000000,-0.959100204,0.000000000,0,0,0,-1,-1
456,0.000456000,1.000000000,-0.955010225,0.000000000,0,0,0,-1,-1
457,0.000457000,1.000000000,-0.950920245,0.000000000,0,0,0,-1,-1
458,0.000458000,1.000000000,-0.946830266,0.000000000,0,0,0,-1,-1
459,0.000459000,1.000000000,-0.942740286,0.000000000,0,0,0,-1,-1
460,0.000460000,1.000000000,-0.938650307,0.000000000,0,0,0,-1,-1
461,0.000461000,1.000000000,-0.934560327,0.000000000,0,0,0,-1,-1
462,0.000462000,1.000000000,-0.930470348,0.000000000,0,0,0,-1,-1
463,0.000463000,1.000000000,-0.926380368,0.000000000,0,0,0,-1,-1
464,0.000464000,1.000000000,-0.922290389,0.000000000,0,0,0,-1,-1
465,0.000465000,1.000000000,-0.918200409,0.000000000,0,0,0,-1,-1
466,0.000466000,1.000000000,-0.914110429,0.000000000,0,0,0,-1,-1
467,0.000467000,1.000000000,-0.910020450,0.000000000,0,0,0,-1,-1
468,0.000468000,1.000000000,-0.905930470,5.000000000,1,1,1,0,0
469,0.000469000,1.000000000,-0.901840491,0.000000000,0,0,0,0,-1
470,0.000470000,1.000000000,-0.897750511,0.000000000,0,0,0,0,-1
471,0.000471000,1.000000000,-0.893660532,0.000000000,0,0,0,0,-1
472,0.000472000,1.000000000,-0.889570552,0.000000000,0,0,0,0,-1
473,0.000473000,1.000000000,-0.885480573,0.000000000,0,0,0,0,-1
474,0.000474000,1.000000000,-0.881390593,0.000000000,0,0,0,0,-1
475,0.000475000,1.000000000,-0.877300613,0.000000000,0,0,0,0,-1
476,0.000476000,1.000000000,-0.873210634,0.000000000,0,0,0,0,-1
477,0.000477000,1.000000000,-0.869120654,0.000000000,0,0,0,0,-1
478,0.000478000,1.000000000,-0.865030675,0.000000000,0,0,0,0,-1
479,0.000479000,1.000000000,-0.860940695,0.000000000,0,0,0,0,-1
480,0.000480000,1.000000000,-0.856850716,0.000000000,0,0,0,0,-1
481,0.000481000,1.000000000,-0.852760736,0.000000000,0,0,0,0,-1
482,0.000482000,1.000000000,-0.848670757,0.000000000,0,0,0,0,-1
483,0.000483000,1.000000000,-0.844580777,0.000000000,0,0,0,0,-1
484,0.000484000,1.000000000,-0.840490798,0.000000000,0,0,0,0,-1
485,0.000485000,1.000000000,-0.836400818,0.000000000,0,0,0,0,-1
486,0.000486000,1.000000000,-0.832310838,0.000000000,0,0,0,0,-1
487,0.000487000,1.000000000,-0.828220859,0.000000000,0,0,0,0,-1
488,0.000488000,1.000000000,-0.824130879,0.000000000,0,0,0,0,-1
489,0.000489000,1.000000000,-0.820040900,0.000000000,0,0,0,0,-1
490,0.000490000,1.000000000,-0.815950920,0.000000000,0,0,0,0,-1
491,0.000491000,1.000000000,-0.811860941,0.000000000,0,0,0,0,-1
492,0.000492000,1.000000000,-0.807770961,0.000000000,0,0,0,0,-1
493,0.000493000,1.000000000,-0.803680982,0.000000000,0,0,0,0,-1
494,0.000494000,1.000000000,-0.799591002,0.000000000,0,0,0,0,-1
495,0.000495000,1.000000000,-0.795501022,0.000000000,0,0,0,0,-1
496,0.000496000,1.000000000,-0.791411043,0.000000000,0,0,0,0,-1
497,0.000497000,1.000000000,-0.787321063,0.000000000,0,0,0,0,-1
498,0.000498000,1.000000000,-0.783231084,5.000000000,1,0,0,0,1
499,0.000499000,1.000000000,-0.779141104,0.000000000,0,0,0,0,-1
500,0.000500000,1.000000000,-0.775051125,0.000000000,0,0,0,0,-1
501,0.000501000,1.000000000,-0.770961145,0.000000000,0,0,0,0,-1
502,0.000502000,1.000000000,-0.766871166,0.000000000,0,0,0,0,-1
503,0.000503000,1.000000000,-0.762781186,0.000000000,0,0,0,0,-1
504,0.000504000,1.000000000,-0.758691207,0.000000000,0,0,0,0,-1
505,0.000505000,1.000000000,-0.754601227,0.000000000,0,0,0,0,-1
506,0.000506000,1.000000000,-0.750511247,0.000000000,0,0,0,0,-1
507,0.000507000,1.000000000,-0.746421268,0.000000000,0,0,0,0,-1
508,0.000508000,1.000000000,-0.742331288,0.000000000,0,0,0,0,-1
509,0.000509000,1.000000000,-0.738241309,0.000000000,0,0,0,0,-1
510,0.000510000,1.000000000,-0.734151329,0.000000000,0,0,0,0,-1
511,0.000511000,1.000000000,-0.730061350,0.000000000,0,0,0,0,-1
512,0.000512000,1.000000000,-0.725971370,0.000000000,0,0,0,0,-1
513,0.000513000,1.000000000,-0.721881391,0.000000000,0,0,0,0,-1
514,0.000514000,1.000000000,-0.717791411,0.000000000,0,0,0,0,-1
515,0.000515000,1.000000000,-0.713701431,0.000000000,0,0,0,0,-1
516,0.000516000,1.000000000,-0.709611452,0.000000000,0,0,0,0,-1
517,0.000517000,1.000000000,-0.705521472,0.000000000,0,0,0,0,-1
518,0.000518000,1.000000000,-0.701431493,0.000000000,0,0,0,0,-1
519,0.000519000,1.000000000,-0.697341513,0.000000000,0,0,0,0,-1
520,0.000520000,1.000000000,-0.693251534,0.000000000,0,0,0,0,-1
521,0.000521000,1.000000000,-0.689161554,0.000000000,0,0,0,0,-1
522,0.000522000,1.000000000,-0.685071575,0.000000000,0,0,0,0,-1
523,0.000523000,1.000000000,-0.680981595,0.000000000,0,0,0,0,-1
524,0.000524000,1.000000000,-0.676891616,0.000000000,0,0,0,0,-1
525,0.000525000,1.000000000,-0.672801636,0.000000000,0,0,0,0,-1
526,0.000526000,1.000000000,-0.668711656,0.000000000,0,0,0,0,-1
527,0.000527000,1.000000000,-0.664621677,0.000000000,0,0,0,0,-1
528,0.000528000,1.000000000,-0.660531697,5.000000000,1,0,0,0,2
529,0.000529000,1.000000000,-0.656441718,0.000000000,0,0,0,0,-1
530,0.000530000,1.000000000,-0.652351738,0.000000000,0,0,0,0,-1
531,0.000531000,1.000000000,-0.648261759,0.000000000,0,0,0,0,-1
532,0.000532000,1.000000000,-0.644171779,0.000000000,0,0,0,0,-1
533,0.000533000,1.000000000,-0.640081800,0.000000000,0,0,0,0,-1
534,0.000534000,1.000000000,-0.635991820,0.000000000,0,0,0,0,-1
535,0.000535000,1.000000000,-0.631901840,0.000000000,0,0,0,0,-1
536,0.000536000,1.000000000,-0.627811861,0.000000000,0,0,0,0,-1
537,0.000537000,1.000000000,-0.623721881,0.000000000,0,0,0,0,-1
538,0.000538000,1.000000000,-0.619631902,0.000000000,0,0,0,0,-1
539,0.000539000,1.000000000,-0.615541922,0.000000000,0,0,0,0,-1
540,0.000540000,1.000000000,-0.611451943,0.000000000,0,0,0,0,-1
541,0.000541000,1.000000000,-0.607361963,0.000000000,0,0,0,0,-1
542,0.000542000,1.000000000,-0.603271984,0.000000000,0,0,0,0,-1
543,0.000543000,1.000000000,-0.599182004,0.000000000,0,0,0,0,-1
544,0.000544000,1.000000000,-0.595092025,0.000000000,0,0,0,0,-1
545,0.000545000,1.000000000,-0.591002045,0.000000000,0,0,0,0,-1
546,0.000546000,1.000000000,-0.586912065,0.000000000,0,0,0,0,-1
547,0.000547000,1.000000000,-0.582822086,0.000000000,0,0,0,0,-1
548,0.000548000,1.000000000,-0.578732106,0.000000000,0,0,0,0,-1
549,0.000549000,1.000000000,-0.574642127,0.000000000,0,0,0,0,-1
550,0.000550000,1.000000000,-0.570552147,0.000000000,0,0,0,0,-1
551,0.000551000,1.000000000,-0.566462168,0.000000000,0,0,0,0,-1
552,0.000552000,1.000000000,-0.562372188,0.000000000,0,0,0,0,-1
553,0.000553000,1.000000000,-0.558282209,0.000000000,0,0,0,0,-1
554,0.000554000,1.000000000,-0.554192229,0.000000000,0,0,0,0,-1
555,0.000555000,1.000000000,-0.550102249,0.000000000,0,0,0,0,-1
556,0.000556000,1.000000000,-0.546012270,0.000000000,0,0,0,0,-1
557,0.000557000,1.000000000,-0.541922290,0.000000000,0,0,0,0,-1
558,0.000558000,1.000000000,-0.537832311,5.000000000,1,0,0,0,3
559,0.000559000,1.000000000,-0.533742331,0.000000000,0,0,0,0,-1
560,0.000560000,1.000000000,-0.529652352,0.000000000,0,0,0,0,-1
561,0.000561000,1.000000000,-0.525562372,0.000000000,0,0,0,0,-1
562,0.000562000,1.000000000,-0.521472393,0.000000000,0,0,0,0,-1
563,0.000563000,1.000000000,-0.517382413,0.000000000,0,0,0,0,-1
564,0.000564000,1.000000000,-0.513292434,0.000000000,0,0,0,0,-1
565,0.000565000,1.000000000,-0.509202454,0.000000000,0,0,0,0,-1
566,0.000566000,1.000000000,-0.505112474,0.000000000,0,0,0,0,-1
567,0.000567000,1.000000000,-0.501022495,0.000000000,0,0,0,0,-1
568,0.000568000,1.000000000,-0.496932515,0.000000000,0,0,0,0,-1
569,0.000569000,1.000000000,-0.492842536,0.000000000,0,0,0,0,-1
570,0.000570000,1.000000000,-0.488752556,0.000000000,0,0,0,0,-1
571,0.000571000,1.000000000,-0.484662577,0.000000000,0,0,0,0,-1
572,0.000572000,1.000000000,-0.480572597,0.000000000,0,0,0,0,-1
573,0.000573000,1.000000000,-0.476482618,0.000000000,0,0,0,0,-1
574,0.000574000,1.000000000,-0.472392638,0.000000000,0,0,0,0,-1
575,0.000575000,1.000000000,-0.468302658,0.000000000,0,0,0,0,-1
576,0.000576000,1.000000000,-0.464212679,0.000000000,0,0,0,0,-1
577,0.000577000,1.000000000,-0.460122699,0.000000000,0,0,0,0,-1
578,0.000578000,1.000000000,-0.456032720,0.000000000,0,0,0,0,-1
579,0.000579000,1.000000000,-0.451942740,0.000000000,0,0,0,0,-1
580,0.000580000,1.000000000,-0.447852761,0.000000000,0,0,0,0,-1
581,0.000581000,1.000000000,-0.443762781,0.000000000,0,0,0,0,-1
582,0.000582000,1.000000000,-0.439672802,0.000000000,0,0,0,0,-1
583,0.000583000,1.000000000,-0.435582822,0.000000000,0,0,0,0,-1
584,0.000584000,1.000000000,-0.431492843,0.000000000,0,0,0,0,-1
585,0.000585000,1.000000000,-0.427402863,0.000000000,0,0,0,0,-1
586,0.000586000,1.000000000,-0.423312883,0.000000000,0,0,0,0,-1
587,0.000587000,1.000000000,-0.419222904,0.000000000,0,0,0,0,-1
588,0.000588000,1.000000000,-0.415132924,5.000000000,1,0,0,0,4
589,0.000589000,1.000000000,-0.411042945,0.000000000,0,0,0,0,-1
590,0.000590000,1.000000000,-0.406952965,0.000000000,0,0,0,0,-1
591,0.000591000,1.000000000,-0.402862986,0.000000000,0,0,0,0,-1
592,0.000592000,1.000000000,-0.398773006,0.000000000,0,0,0,0,-1
593,0.000593000,1.000000000,-0.394683027,0.000000000,0,0,0,0,-1
594,0.000594000,1.000000000,-0.390593047,0.000000000,0,0,0,0,-1
595,0.000595000,1.000000000,-0.386503067,0.000000000,0,0,0,0,-1
596,0.000596000,1.000000000,-0.382413088,0.000000000,0,0,0,0,-1
597,0.000597000,1.000000000,-0.378323108,0.000000000,0,0,0,0,-1
598,0.000598000,1.000000000,-0.374233129,0.000000000,0,0,0,0,-1
599,0.000599000,1.000000000,-0.370143149,0.000000000,0,0,0,0,-1
600,0.000600000,1.000000000,-0.366053170,0.000000000,0,0,0,0,-1
601,0.000601000,1.000000000,-0.361963190,0.000000000,0,0,0,0,-1
602,0.000602000,1.000000000,-0.357873211,0.000000000,0,0,0,0,-1
603,0.000603000,1.000000000,-0.353783231,0.000000000,0,0,0,0,-1
604,0.000604000,1.000000000,-0.349693252,0.000000000,0,0,0,0,-1
605,0.000605000,1.000000000,-0.345603272,0.000000000,0,0,0,0,-1
606,0.000606000,1.000000000,-0.341513292,0.000000000,0,0,0,0,-1
607,0.000607000,1.000000000,-0.337423313,0.000000000,0,0,0,0,-1
608,0.000608000,1.000000000,-0.333333333,0.000000000,0,0,0,0,-1
609,0.000609000,1.000000000,-0.329243354,0.000000000,0,0,0,0,-1
610,0.000610000,1.000000000,-0.325153374,0.000000000,0,0,0,0,-1
611,0.000611000,1.000000000,-0.321063395,0.000000000,0,0,0,0,-1
612,0.000612000,1.000000000,-0.316973415,0.000000000,0,0,0,0,-1
613,0.000613000,1.000000000,-0.312883436,0.000000000,0,0,0,0,-1
614,0.000614000,1.000000000,-0.308793456,0.000000000,0,0,0,0,-1
615,0.000615000,1.000000000,-0.304703476,0.000000000,0,0,0,0,-1
616,0.000616000,1.000000000,-0.300613497,0.000000000,0,0,0,0,-1
617,0.000617000,1.000000000,-0.296523517,0.000000000,0,0,0,0,-1
618,0.000618000,1.000000000,-0.292433538,5.000000000,1,0,0,0,5
619,0.000619000,1.000000000,-0.288343558,0.000000000,0,0,0,0,-1
620,0.000620000,1.000000000,-0.284253579,0.000000000,0,0,0,0,-1
621,0.000621000,1.000000000,-0.280163599,0.000000000,0,0,0,0,-1
622,0.000622000,1.000000000,-0.276073620,0.000000000,0,0,0,0,-1
623,0.000623000,1.000000000,-0.271983640,0.000000000,0,0,0,0,-1
624,0.000624000,1.000000000,-0.267893661,0.000000000,0,0,0,0,-1
625,0.000625000,1.000000000,-0.263803681,0.000000000,0,0,0,0,-1
626,0.000626000,1.000000000,-0.259713701,0.000000000,0,0,0,0,-1
627,0.000627000,1.000000000,-0.255623722,0.000000000,0,0,0,0,-1
628,0.000628000,1.000000000,-0.251533742,0.000000000,0,0,0,0,-1
629,0.000629000,1.000000000,-0.247443763,0.000000000,0,0,0,0,-1
630,0.000630000,1.000000000,-0.243353783,0.000000000,0,0,0,0,-1
631,0.000631000,1.000000000,-0.239263804,0.000000000,0,0,0,0,-1
632,0.000632000,1.000000000,-0.235173824,0.000000000,0,0,0,0,-1
633,0.000633000,1.000000000,-0.231083845,0.000000000,0,0,0,0,-1
634,0.000634000,1.000000000,-0.226993865,0.000000000,0,0,0,0,-1
635,0.000635000,1.000000000,-0.222903885,0.000000000,0,0,0,0,-1
636,0.000636000,1.000000000,-0.218813906,0.000000000,0,0,0,0,-1
637,0.000637000,1.000000000,-0.214723926,0.000000000,0,0,0,0,-1
638,0.000638000,1.000000000,-0.210633947,0.000000000,0,0,0,0,-1
639,0.000639000,1.000000000,-0.206543967,0.000000000,0,0,0,0,-1
640,0.000640000,1.000000000,-0.202453988,0.000000000,0,0,0,0,-1
641,0.000641000,1.000000000,-0.198364008,0.000000000,0,0,0,0,-1
642,0.000642000,1.000000000,-0.194274029,0.000000000,0,0,0,0,-1
643,0.000643000,1.000000000,-0.190184049,0.000000000,0,0,0,0,-1
644,0.000644000,1.000000000,-0.186094070,0.000000000,0,0,0,0,-1
645,0.000645000,1.000000000,-0.182004090,0.000000000,0,0,0,0,-1
646,0.000646000,1.000000000,-0.177914110,0.000000000,0,0,0,0,-1
647,0.000647000,1.000000000,-0.173824131,0.000000000,0,0,0,0,-1
648,0.000648000,1.000000000,-0.169734151,5.000000000,1,0,0,0,6
649,0.000649000,1.000000000,-0.165644172,0.000000000,0,0,0,0,-1
650,0.000650000,1.000000000,-0.161554192,0.000000000,0,0,0,0,-1
651,0.000651000,1.000000000,-0.157464213,0.000000000,0,0,0,0,-1
652,0.000652000,1.000000000,-0.153374233,0.000000000,0,0,0,0,-1
653,0.000653000,1.000000000,-0.149284254,0.000000000,0,0,0,0,-1
654,0.000654000,1.000000000,-0.145194274,0.000000000,0,0,0,0,-1
655,0.000655000,1.000000000,-0.141104294,0.000000000,0,0,0,0,-1
656,0.000656000,1.000000000,-0.137014315,0.000000000,0,0,0,0,-1
657,0.000657000,1.000000000,-0.132924335,0.000000000,0,0,0,0,-1
658,0.000658000,1.000000000,-0.128834356,0.000000000,0,0,0,0,-1
659,0.000659000,1.000000000,-0.124744376,0.000000000,0,0,0,0,-1
660,0.000660000,1.000000000,-0.120654397,0.000000000,0,0,0,0,-1
661,0.000661000,1.000000000,-0.116564417,0.000000000,0,0,0,0,-1
662,0.000662000,1.000000000,-0.112474438,0.000000000,0,0,0,0,-1
663,0.000663000,1.000000000,-0.108384458,0.000000000,0,0,0,0,-1
664,0.000664000,1.000000000,-0.104294479,0.000000000,0,0,0,0,-1
665,0.000665000,1.000000000,-0.100204499,0.000000000,0,0,0,0,-1
666,0.000666000,1.000000000,-0.096114519,0.000000000,0,0,0,0,-1
667,0.000667000,1.000000000,-0.092024540,0.000000000,0,0,0,0,-1
668,0.000668000,1.000000000,-0.087934560,0.000000000,0,0,0,0,-1
669,0.000669000,1.000000000,-0.083844581,0.000000000,0,0,0,0,-1
670,0.000670000,1.000000000,-0.079754601,0.000000000,0,0,0,0,-1
671,0.000671000,1.000000000,-0.075664622,0.000000000,0,0,0,0,-1
672,0.000672000,1.000000000,-0.071574642,0.000000000,0,0,0,0,-1
673,0.000673000,1.000000000,-0.067484663,0.000000000,0,0,0,0,-1
674,0.000674000,1.000000000,-0.063394683,0.000000000,0,0,0,0,-1
675,0.000675000,1.000000000,-0.059304703,0.000000000,0,0,0,0,-1
676,0.000676000,1.000000000,-0.055214724,0.000000000,0,0,0,0,-1
677,0.000677000,1.000000000,-0.051124744,0.000000000,0,0,0,0,-1
678,0.000678000,1.000000000,-0.047034765,5.000000000,1,0,0,0,7
679,0.000679000,1.000000000,-0.042944785,0.000000000,0,0,0,0,-1
680,0.000680000,1.000000000,-0.038854806,0.000000000,0,0,0,0,-1
681,0.000681000,1.000000000,-0.034764826,0.000000000,0,0,0,0,-1
682,0.000682000,1.000000000,-0.030674847,0.000000000,0,0,0,0,-1
683,0.000683000,1.000000000,-0.026584867,0.000000000,0,0,0,0,-1
684,0.000684000,1.000000000,-0.022494888,0.000000000,0,0,0,0,-1
685,0.000685000,1.000000000,-0.018404908,0.000000000,0,0,0,0,-1
686,0.000686000,1.000000000,-0.014314928,0.000000000,0,0,0,0,-1
687,0.000687000,1.000000000,-0.010224949,0.000000000,0,0,0,0,-1
688,0.000688000,1.000000000,-0.006134969,0.000000000,0,0,0,0,-1
689,0.000689000,1.000000000,-0.002044990,0.000000000,0,0,0,0,-1
690,0.000690000,1.000000000,0.002044990,0.000000000,0,0,0,0,-1
691,0.000691000,1.000000000,0.006134969,0.000000000,0,0,0,0,-1
692,0.000692000,1.000000000,0.010224949,0.000000000,0,0,0,0,-1
