Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
362,0.000362000,-0.635520000,2.002560000,0.000000000,0,0,0,-1,-1
363,0.000363000,-0.640440000,2.003760000,0.000000000,0,0,0,-1,-1
364,0.000364000,-0.645372000,2.004840000,0.000000000,0,0,0,-1,-1
365,0.000365000,-0.650304000,2.005920000,0.000000000,0,0,0,-1,-1
366,0.000366000,-0.655236000,2.007120000,0.000000000,0,0,0,-1,-1
367,0.000367000,-0.660180000,2.008200000,0.000000000,0,0,0,-1,-1
368,0.000368000,-0.665136000,2.009280000,0.000000000,0,0,0,-1,-1
369,0.000369000,-0.670092000,2.010480000,0.000000000,0,0,0,-1,-1
370,0.000370000,-0.675048000,2.011560000,0.000000000,0,0,0,-1,-1
371,0.000371000,-0.680016000,2.012760000,0.000000000,0,0,0,-1,-1
372,0.000372000,-0.684984000,2.013840000,0.000000000,0,0,0,-1,-1
373,0.000373000,-0.689964000,2.014920000,0.000000000,0,0,0,-1,-1
374,0.000374000,-0.694944000,2.016120000,0.000000000,0,0,0,-1,-1
375,0.000375000,-0.699924000,2.017200000,0.000000000,0,0,0,-1,-1
376,0.000376000,-0.704928000,2.018400000,0.000000000,0,0,0,-1,-1
377,0.000377000,-0.709920000,2.019480000,0.000000000,0,0,0,-1,-1
378,0.000378000,-0.714924000,2.020680000,0.000000000,0,0,0,-1,-1
379,0.000379000,-0.719940000,2.021760000,0.000000000,0,0,0,-1,-1
380,0.000380000,-0.724956000,2.022960000,0.000000000,0,0,0,-1,-1
381,0.000381000,-0.729972000,2.024040000,0.000000000,0,0,0,-1,-1
382,0.000382000,-0.735000000,2.025240000,0.000000000,0,0,0,-1,-1
383,0.000383000,-0.740040000,2.026320000,0.000000000,0,0,0,-1,-1
384,0.000384000,-0.745068000,2.027520000,0.000000000,0,0,0,-1,-1
385,0.000385000,-0.750120000,2.028600000,0.000000000,0,0,0,-1,-1
386,0.000386000,-0.755172000,2.029800000,0.000000000,0,0,0,-1,-1
387,0.000387000,-0.760224000,2.030880000,0.000000000,0,0,0,-1,-1
388,0.000388000,-0.765288000,2.032080000,0.000000000,0,0,0,-1,-1
389,0.000389000,-0.770352000,2.033280000,0.000000000,0,0,0,-1,-1
390,0.000390000,-0.775428000,2.034360000,0.000000000,0,0,0,-1,-1
391,0.000391000,-0.780504000,2.035560000,0.000000000,0,0,0,-1,-1
392,0.000392000,-0.785592000,2.036760000,0.000000000,0,0,0,-1,-1
393,0.000393000,-0.790680000,2.037840000,0.000000000,0,0,0,-1,-1
394,0.000394000,-0.795780000,2.039040000,0.000000000,0,0,0,-1,-1
395,0.000395000,-0.800880000,2.040240000,0.000000000,0,0,0,-1,-1
396,0.000396000,-0.805980000,2.041320000,0.000000000,0,0,0,-1,-1
397,0.000397000,-0.811104000,2.042520000,0.000000000,0,0,0,-1,-1
398,0.000398000,-0.816216000,2.043720000,0.000000000,0,0,0,-1,-1
399,0.000399000,-0.821340000,2.044800000,0.000000000,0,0,0,-1,-1
400,0.000400000,-0.826476000,2.046000000,0.000000000,0,0,0,-1,-1
401,0.000401000,-0.831612000,2.047200000,0.000000000,0,0,0,-1,-1
402,0.000402000,-0.836748000,2.048400000,0.000000000,0,0,0,-1,-1
403,0.000403000,-0.841896000,2.049480000,0.000000000,0,0,0,-1,-1
404,0.000404000,-0.847056000,2.050680000,0.000000000,0,0,0,-1,-1
405,0.000405000,-0.852216000,2.051880000,0.000000000,0,0,0,-1,-1
406,0.000406000,-0.857388000,2.053080000,0.000000000,0,0,0,-1,-1
407,0.000407000,-0.862560000,2.054160000,0.000000000,0,0,0,-1,-1
408,0.000408000,-0.867732000,2.055360000,0.000000000,0,0,0,-1,-1
409,0.000409000,-0.872916000,2.056560000,0.000000000,0,0,0,-1,-1
410,0.000410000,-0.878112000,2.057760000,0.000000000,0,0,0,-1,-1
411,0.000411000,-0.883308000,2.058960000,0.000000000,0,0,0,-1,-1
412,0.000412000,-0.888504000,2.060160000,0.000000000,0,0,0,-1,-1
413,0.000413000,-0.893712000,2.061240000,0.000000000,0,0,0,-1,-1
414,0.000414000,-0.898932000,2.062440000,0.000000000,0,0,0,-1,-1
415,0.000415000,-0.904152000,2.063640000,0.000000000,0,0,0,-1,-1
416,0.000416000,-0.909372000,2.064840000,0.000000000,0,0,0,-1,-1
417,0.000417000,-0.914604000,2.066040000,0.000000000,0,0,0,-1,-1
418,0.000418000,-0.919848000,2.067240000,0.000000000,0,0,0,-1,-1
419,0.000419000,-0.925092000,2.068440000,0.000000000,0,0,0,-1,-1
420,0.000420000,-0.930336000,2.069640000,0.000000000,0,0,0,-1,-1
421,0.000421000,-0.935592000,2.070840000,0.000000000,0,0,0,-1,-1
422,0.000422000,-0.940860000,2.072040000,0.000000000,0,0,0,-1,-1
423,0.000423000,-0.946128000,2.073240000,0.000000000,0,0,0,-1,-1
424,0.000424000,-0.951396000,2.074440000,0.000000000,0,0,0,-1,-1
425,0.000425000,-0.956676000,2.075640000,0.000000000,0,0,0,-1,-1
426,0.000426000,-0.961968000,2.076840000,0.000000000,0,0,0,-1,-1
427,0.000427000,-0.967260000,2.078040000,0.000000000,0,0,0,-1,-1
428,0.000428000,-0.972564000,2.079240000,0.000000000,0,0,0,-1,-1
429,0.000429000,-0.977868000,2.080440000,0.000000000,0,0,0,-1,-1
430,0.000430000,-0.983172000,2.081640000,0.000000000,0,0,0,-1,-1
431,0.000431000,-0.988488000,2.082840000,0.000000000,0,0,0,-1,-1
432,0.000432000,-0.993816000,2.084040000,0.000000000,0,0,0,-1,-1
433,0.000433000,-0.999144000,2.085240000,0.000000000,0,0,0,-1,-1
434,0.000434000,-1.004484000,2.086440000,0.000000000,0,0,0,-1,-1
435,0.000435000,-1.009824000,2.087640000,0.000000000,0,0,0,-1,-1
436,0.000436000,-1.015176000,2.088960000,0.000000000,0,0,0,-1,-1
437,0.000437000,-1.020528000,2.090160000,0.000000000,0,0,0,-1,-1
438,0.000438000,-1.025892000,2.091360000,0.000000000,0,0,0,-1,-1
439,0.000439000,-1.031256000,2.092560000,0.000000000,0,0,0,-1,-1
440,0.000440000,-1.036632000,2.093760000,0.000000000,0,0,0,-1,-1
441,0.000441000,-1.042008000,2.094960000,0.000000000,0,0,0,-1,-1
442,0.000442000,-1.047396000,2.096280000,0.000000000,0,0,0,-1,-1
443,0.000443000,-1.052784000,2.097480000,0.000000000,0,0,0,-1,-1
444,0.000444000,-1.058184000,2.098680000,0.000000000,0,0,0,-1,-1
445,0.000445000,-1.063572000,2.091360000,0.000000000,0,0,0,-1,-1
446,0.000446000,-1.068960000,2.084160000,0.000000000,0,0,0,-1,-1
447,0.000447000,-1.074372000,2.085360000,0.000000000,0,0,0,-1,-1
448,0.000448000,-1.079772000,2.078040000,0.000000000,0,0,0,-1,-1
449,0.000449000,-1.079748000,2.069520000,0.000000000,0,0,0,-1,-1
450,0.000450000,-1.085160000,2.062200000,0.000000000,0,0,0,-1,-1
451,0.000451000,-1.085136000,2.053680000,0.000000000,0,0,0,-1,-1
452,0.000452000,-1.090548000,2.046360000,0.000000000,0,0,0,-1,-1
453,0.000453000,-1.090524000,2.037840000,0.000000000,0,0,0,-1,-1
454,0.000454000,-1.090500000,2.029320000,0.000000000,0,0,0,-1,-1
455,0.000455000,-1.090476000,2.020800000,0.000000000,0,0,0,-1,-1
456,0.000456000,-1.090452000,2.012280000,0.000000000,0,0,0,-1,-1
457,0.000457000,-1.090428000,2.003760000,0.000000000,0,0,0,-1,-1
458,0.000458000,-1.090416000,1.995240000,0.000000000,0,0,0,-1,-1
459,0.000459000,-1.090392000,1.986720000,0.000000000,0,0,0,-1,-1
460,0.000460000,-1.090368000,1.978200000,0.000000000,0,0,0,-1,-1
461,0.000461000,-1.090344000,1.969680000,0.000000000,0,0,0,-1,-1
462,0.000462000,-1.090320000,1.961160000,0.000000000,0,0,0,-1,-1
463,0.000463000,-1.090296000,1.952640000,0.000000000,0,0,0,-1,-1
464,0.000464000,-1.090272000,1.944120000,0.000000000,0,0,0,-1,-1
465,0.000465000,-1.090248000,1.935600000,0.000000000,0,0,0,-1,-1
466,0.000466000,-1.090224000,1.927080000,0.000000000,0,0,0,-1,-1
467,0.000467000,-1.090200000,1.918560000,0.000000000,0,0,0,-1,-1
468,0.000468000,-1.090176000,1.910040000,5.000000000,1,1,1,0,0
469,0.000469000,-1.090152000,1.901520000,0.000000000,0,0,0,-1,-1
470,0.000470000,-1.090140000,1.893000000,0.000000000,0,0,0,-1,-1
471,0.000471000,-1.090116000,1.884480000,0.000000000,0,0,0,-1,-1
472,0.000472000,-1.090092000,1.875960000,0.000000000,0,0,0,-1,-1
473,0.000473000,-1.090068000,1.867440000,0.000000000,0,0,0,-1,-1
474,0.000474000,-1.090044000,1.858920000,0.000000000,0,0,0,-1,-1
475,0.000475000,-1.090020000,1.850400000,0.000000000,0,0,0,-1,-1
476,0.000476000,-1.089996000,1.841880000,0.000000000,0,0,0,-1,-1
477,0.000477000,-1.089972000,1.833360000,0.000000000,0,0,0,-1,-1
478,0.000478000,-1.089948000,1.824840000,0.000000000,0,0,0,-1,-1
479,0.000479000,-1.089924000,1.816320000,0.000000000,0,0,0,-1,-1
480,0.000480000,-1.089900000,1.807800000,0.000000000,0,0,0,-1,-1
481,0.000481000,-1.089876000,1.799160000,0.000000000,0,0,0,-1,-1
482,0.000482000,-1.089852000,1.790640000,0.000000000,0,0,0,-1,-1
483,0.000483000,-1.089840000,1.782120000,0.000000000,0,0,0,-1,-1
484,0.000484000,-1.089816000,1.773600000,0.000000000,0,0,0,-1,-1
485,0.000485000,-1.089792000,1.765080000,0.000000000,0,0,0,-1,-1
486,0.000486000,-1.089768000,1.756560000,0.000000000,0,0,0,-1,-1
487,0.000487000,-1.089744000,1.748040000,0.000000000,0,0,0,-1,-1
488,0.000488000,-1.089720000,1.739520000,0.000000000,0,0,0,-1,-1
489,0.000489000,-1.089696000,1.731000000,0.000000000,0,0,0,-1,-1
490,0.000490000,-1.089672000,1.722480000,0.000000000,0,0,0,-1,-1
491,0.000491000,-1.089648000,1.713960000,0.000000000,0,0,0,-1,-1
492,0.000492000,-1.089624000,1.705440000,0.000000000,0,0,0,-1,-1
493,0.000493000,-1.089600000,1.696920000,0.000000000,0,0,0,-1,-1
494,0.000494000,-1.089576000,1.688400000,0.000000000,0,0,0,-1,-1
495,0.000495000,-1.089564000,1.679880000,0.000000000,0,0,0,-1,-1
496,0.000496000,-1.089540000,1.671360000,0.000000000,0,0,0,-1,-1
497,0.000497000,-1.089516000,1.662840000,0.000000000,0,0,0,-1,-1
498,0.000498000,-1.089492000,1.654320000,5.000000000,1,1,0,1,0
499,0.000499000,-1.089468000,1.645800000,0.000000000,0,0,0,-1,-1
500,0.000500000,-1.089444000,1.637280000,0.000000000,0,0,0,-1,-1
501,0.000501000,-1.089420000,1.628760000,0.000000000,0,0,0,-1,-1
502,0.000502000,-1.089396000,1.620240000,0.000000000,0,0,0,-1,-1
503,0.000503000,-1.089372000,1.611720000,0.000000000,0,0,0,-1,-1
504,0.000504000,-1.089348000,1.603200000,0.000000000,0,0,0,-1,-1
505,0.000505000,-1.089324000,1.594560000,0.000000000,0,0,0,-1,-1
506,0.000506000,-1.089300000,1.586040000,0.000000000,0,0,0,-1,-1
507,0.000507000,-1.089288000,1.577520000,0.000000000,0,0,0,-1,-1
508,0.000508000,-1.089264000,1.569000000,0.000000000,0,0,0,-1,-1
509,0.000509000,-1.089240000,1.560480000,0.000000000,0,0,0,-1,-1
510,0.000510000,-1.089216000,1.551960000,0.000000000,0,0,0,-1,-1
511,0.000511000,-1.089192000,1.543440000,0.000000000,0,0,0,-1,-1
512,0.000512000,-1.089168000,1.534920000,0.000000000,0,0,0,-1,-1
513,0.000513000,-1.089144000,1.526400000,0.000000000,0,0,0,-1,-1
514,0.000514000,-1.089120000,1.517880000,0.000000000,0,0,0,-1,-1
515,0.000515000,-1.089096000,1.509360000,0.000000000,0,0,0,-1,-1
516,0.000516000,-1.089072000,1.500840000,0.000000000,0,0,0,-1,-1
517,0.000517000,-1.089048000,1.492320000,0.000000000,0,0,0,-1,-1
518,0.000518000,-1.089024000,1.483800000,0.000000000,0,0,0,-1,-1
519,0.000519000,-1.089000000,1.475280000,0.000000000,0,0,0,-1,-1
520,0.000520000,-1.088988000,1.466760000,0.000000000,0,0,0,-1,-1
521,0.000521000,-1.088964000,1.458240000,0.000000000,0,0,0,-1,-1
522,0.000522000,-1.088940000,1.449720000,0.000000000,0,0,0,-1,-1
523,0.000523000,-1.088916000,1.441200000,0.000000000,0,0,0,-1,-1
524,0.000524000,-1.088892000,1.432680000,0.000000000,0,0,0,-1,-1
525,0.000525000,-1.088868000,1.424160000,0.000000000,0,0,0,-1,-1
526,0.000526000,-1.088844000,1.415640000,0.000000000,0,0,0,-1,-1
527,0.000527000,-1.088820000,1.407000000,0.000000000,0,0,0,-1,-1
528,0.000528000,-1.088796000,1.398480000,5.000000000,1,1,0,2,0
529,0.000529000,-1.088772000,1.389960000,0.000000000,0,0,0,-1,-1
530,0.000530000,-1.088748000,1.381440000,0.000000000,0,0,0,-1,-1
531,0.000531000,-1.088724000,1.372920000,0.000000000,0,0,0,-1,-1
532,0.000532000,-1.088712000,1.364400000,0.000000000,0,0,0,-1,-1
533,0.000533000,-1.088688000,1.355880000,0.000000000,0,0,0,-1,-1
534,0.000534000,-1.088664000,1.347360000,0.000000000,0,0,0,-1,-1
535,0.000535000,-1.088640000,1.338840000,0.000000000,0,0,0,-1,-1
536,0.000536000,-1.088616000,1.330320000,0.000000000,0,0,0,-1,-1
537,0.000537000,-1.088592000,1.321800000,0.000000000,0,0,0,-1,-1
538,0.000538000,-1.088568000,1.313280000,0.000000000,0,0,0,-1,-1
539,0.000539000,-1.088544000,1.304760000,0.000000000,0,0,0,-1,-1
540,0.000540000,-1.088520000,1.296240000,0.000000000,0,0,0,-1,-1
541,0.000541000,-1.088496000,1.287720000,0.000000000,0,0,0,-1,-1
542,0.000542000,-1.088472000,1.279200000,0.000000000,0,0,0,-1,-1
543,0.000543000,-1.088448000,1.270680000,0.000000000,0,0,0,-1,-1
544,0.000544000,-1.088436000,1.262160000,0.000000000,0,0,0,-1,-1
545,0.000545000,-1.088412000,1.253640000,0.000000000,0,0,0,-1,-1
546,0.000546000,-1.088388000,1.245120000,0.000000000,0,0,0,-1,-1
547,0.000547000,-1.088364000,1.236600000,0.000000000,0,0,0,-1,-1
548,0.000548000,-1.088340000,1.227960000,0.000000000,0,0,0,-1,-1
549,0.000549000,-1.088316000,1.219440000,0.000000000,0,0,0,-1,-1
550,0.000550000,-1.088292000,1.210920000,0.000000000,0,0,0,-1,-1
551,0.000551000,-1.088268000,1.202400000,0.000000000,0,0,0,-1,-1
552,0.000552000,-1.088244000,1.193916000,0.000000000,0,0,0,-1,-1
553,0.000553000,-1.088220000,1.185384000,0.000000000,0,0,0,-1,-1
554,0.000554000,-1.088196000,1.176852000,0.000000000,0,0,0,-1,-1
555,0.000555000,-1.088172000,1.168332000,0.000000000,0,0,0,-1,-1
556,0.000556000,-1.088148000,1.159800000,0.000000000,0,0,0,-1,-1
557,0.000557000,-1.088136000,1.151280000,0.000000000,0,0,0,-1,-1
558,0.000558000,-1.088112000,1.142748000,5.000000000,1,1,0,3,0
559,0.000559000,-1.088088000,1.134228000,0.000000000,0,0,0,-1,-1
560,0.000560000,-1.088064000,1.125696000,0.000000000,0,0,0,-1,-1
561,0.000561000,-1.088040000,1.117176000,0.000000000,0,0,0,-1,-1
562,0.000562000,-1.088016000,1.108644000,0.000000000,0,0,0,-1,-1
563,0.000563000,-1.087992000,1.100124000,0.000000000,0,0,0,-1,-1
564,0.000564000,-1.087968000,1.091592000,0.000000000,0,0,0,-1,-1
565,0.000565000,-1.087944000,1.083072000,0.000000000,0,0,0,-1,-1
566,0.000566000,-1.087920000,1.074540000,0.000000000,0,0,0,-1,-1
567,0.000567000,-1.087896000,1.066008000,0.000000000,0,0,0,-1,-1
568,0.000568000,-1.087872000,1.057488000,0.000000000,0,0,0,-1,-1
569,0.000569000,-1.087860000,1.048956000,0.000000000,0,0,0,-1,-1
570,0.000570000,-1.087836000,1.040436000,0.000000000,0,0,0,-1,-1
571,0.000571000,-1.087812000,1.031904000,0.000000000,0,0,0,-1,-1
572,0.000572000,-1.087788000,1.023384000,0.000000000,0,0,0,-1,-1
573,0.000573000,-1.087764000,1.014852000,0.000000000,0,0,0,-1,-1
574,0.000574000,-1.087740000,1.006332000,0.000000000,0,0,0,-1,-1
575,0.000575000,-1.087716000,0.997800000,0.000000000,0,0,0,-1,-1
576,0.000576000,-1.087692000,0.989268000,0.000000000,0,0,0,-1,-1
577,0.000577000,-1.087668000,0.980748000,0.000000000,0,0,0,-1,-1
578,0.000578000,-1.087644000,0.972216000,0.000000000,0,0,0,-1,-1
579,0.000579000,-1.087620000,0.963696000,0.000000000,0,0,0,-1,-1
580,0.000580000,-1.087596000,0.955164000,0.000000000,0,0,0,-1,-1
581,0.000581000,-1.087572000,0.946644000,0.000000000,0,0,0,-1,-1
582,0.000582000,-1.087560000,0.938112000,0.000000000,0,0,0,-1,-1
583,0.000583000,-1.087536000,0.929580000,0.000000000,0,0,0,-1,-1
584,0.000584000,-1.087512000,0.921060000,0.000000000,0,0,0,-1,-1
585,0.000585000,-1.087488000,0.912528000,0.000000000,0,0,0,-1,-1
586,0.000586000,-1.087464000,0.904008000,0.000000000,0,0,0,-1,-1
587,0.000587000,-1.087440000,0.895476000,0.000000000,0,0,0,-1,-1
588,0.000588000,-1.087416000,0.886944000,5.000000000,1,1,0,4,0
589,0.000589000,-1.087392000,0.878424000,0.000000000,0,0,0,-1,-1
590,0.000590000,-1.087368000,0.869892000,0.000000000,0,0,0,-1,-1
591,0.000591000,-1.087344000,0.861372000,0.000000000,0,0,0,-1,-1
592,0.000592000,-1.087320000,0.852840000,0.000000000,0,0,0,-1,-1
593,0.000593000,-1.087296000,0.844308000,0.000000000,0,0,0,-1,-1
594,0.000594000,-1.087284000,0.835788000,0.000000000,0,0,0,-1,-1
595,0.000595000,-1.087260000,0.827256000,0.000000000,0,0,0,-1,-1
596,0.000596000,-1.087236000,0.818736000,0.000000000,0,0,0,-1,-1
597,0.000597000,-1.087212000,0.810204000,0.000000000,0,0,0,-1,-1
598,0.000598000,-1.087188000,0.801672000,0.000000000,0,0,0,-1,-1
599,0.000599000,-1.087164000,0.793152000,0.000000000,0,0,0,-1,-1
600,0.000600000,-1.087140000,0.784620000,0.000000000,0,0,0,-1,-1
601,0.000601000,-1.087116000,0.776100000,0.000000000,0,0,0,-1,-1
602,0.000602000,-1.087092000,0.767568000,0.000000000,0,0,0,-1,-1
603,0.000603000,-1.087068000,0.759036000,0.000000000,0,0,0,-1,-1
604,0.000604000,-1.087044000,0.750516000,0.000000000,0,0,0,-1,-1
605,0.000605000,-1.087020000,0.741984000,0.000000000,0,0,0,-1,-1
606,0.000606000,-1.087008000,0.733452000,0.000000000,0,0,0,-1,-1
607,0.000607000,-1.086984000,0.724932000,0.000000000,0,0,0,-1,-1
608,0.000608000,-1.086960000,0.716400000,0.000000000,0,0,0,-1,-1
609,0.000609000,-1.086936000,0.707880000,0.000000000,0,0,0,-1,-1
610,0.000610000,-1.086912000,0.699348000,0.000000000,0,0,0,-1,-1
611,0.000611000,-1.086888000,0.690816000,0.000000000,0,0,0,-1,-1
612,0.000612000,-1.086864000,0.682296000,0.000000000,0,0,0,-1,-1
613,0.000613000,-1.086840000,0.673764000,0.000000000,0,0,0,-1,-1
614,0.000614000,-1.086816000,0.665232000,0.000000000,0,0,0,-1,-1
615,0.000615000,-1.086792000,0.656712000,0.000000000,0,0,0,-1,-1
616,0.000616000,-1.086768000,0.648180000,0.000000000,0,0,0,-1,-1
617,0.000617000,-1.086744000,0.639648000,0.000000000,0,0,0,-1,-1
618,0.000618000,-1.086720000,0.631128000,5.000000000,1,1,0,5,0
619,0.000619000,-1.086708000,0.622596000,0.000000000,0,0,0,-1,-1
620,0.000620000,-1.086684000,0.614064000,0.000000000,0,0,0,-1,-1
621,0.000621000,-1.086660000,0.605544000,0.000000000,0,0,0,-1,-1
622,0.000622000,-1.086636000,0.597012000,0.000000000,0,0,0,-1,-1
623,0.000623000,-1.086612000,0.588480000,0.000000000,0,0,0,-1,-1
624,0.000624000,-1.086588000,0.579960000,0.000000000,0,0,0,-1,-1
625,0.000625000,-1.086564000,0.571428000,0.000000000,0,0,0,-1,-1
626,0.000626000,-1.086540000,0.562896000,0.000000000,0,0,0,-1,-1
627,0.000627000,-1.086516000,0.554376000,0.000000000,0,0,0,-1,-1
628,0.000628000,-1.086492000,0.545844000,0.000000000,0,0,0,-1,-1
629,0.000629000,-1.086468000,0.537312000,0.000000000,0,0,0,-1,-1
630,0.000630000,-1.086444000,0.528792000,0.000000000,0,0,0,-1,-1
631,0.000631000,-1.086432000,0.520260000,0.000000000,0,0,0,-1,-1
632,0.000632000,-1.086408000,0.511728000,0.000000000,0,0,0,-1,-1
633,0.000633000,-1.086384000,0.503208000,0.000000000,0,0,0,-1,-1
634,0.000634000,-1.086360000,0.494676000,0.000000000,0,0,0,-1,-1
635,0.000635000,-1.086336000,0.486144000,0.000000000,0,0,0,-1,-1
636,0.000636000,-1.086312000,0.477624000,0.000000000,0,0,0,-1,-1
637,0.000637000,-1.086288000,0.469092000,0.000000000,0,0,0,-1,-1
638,0.000638000,-1.086264000,0.460560000,0.000000000,0,0,0,-1,-1
639,0.000639000,-1.086240000,0.452040000,0.000000000,0,0,0,-1,-1
640,0.000640000,-1.086216000,0.443508000,0.000000000,0,0,0,-1,-1
641,0.000641000,-1.086192000,0.434976000,0.000000000,0,0,0,-1,-1
642,0.000642000,-1.086168000,0.426456000,0.000000000,0,0,0,-1,-1
643,0.000643000,-1.086144000,0.417924000,0.000000000,0,0,0,-1,-1
644,0.000644000,-1.086132000,0.409392000,0.000000000,0,0,0,-1,-1
645,0.000645000,-1.086108000,0.400860000,0.000000000,0,0,0,-1,-1
646,0.000646000,-1.086084000,0.392340000,0.000000000,0,0,0,-1,-1
647,0.000647000,-1.086060000,0.383808000,0.000000000,0,0,0,-1,-1
648,0.000648000,-1.086036000,0.375276000,5.000000000,1,1,0,6,0
649,0.000649000,-1.086012000,0.366756000,0.000000000,0,0,0,-1,-1
650,0.000650000,-1.085988000,0.358224000,0.000000000,0,0,0,-1,-1
651,0.000651000,-1.085964000,0.349692000,0.000000000,0,0,0,-1,-1
652,0.000652000,-1.085940000,0.341160000,0.000000000,0,0,0,-1,-1
653,0.000653000,-1.085916000,0.332640000,0.000000000,0,0,0,-1,-1
654,0.000654000,-1.085892000,0.324108000,0.000000000,0,0,0,-1,-1
655,0.000655000,-1.085868000,0.315576000,0.000000000,0,0,0,-1,-1
656,0.000656000,-1.085856000,0.307056000,0.000000000,0,0,0,-1,-1
657,0.000657000,-1.085832000,0.298524000,0.000000000,0,0,0,-1,-1
658,0.000658000,-1.085808000,0.289992000,0.000000000,0,0,0,-1,-1
659,0.000659000,-1.085784000,0.281460000,0.000000000,0,0,0,-1,-1
660,0.000660000,-1.085760000,0.272940000,0.000000000,0,0,0,-1,-1
661,0.000661000,-1.085736000,0.264408000,0.000000000,0,0,0,-1,-1
662,0.000662000,-1.085712000,0.255876000,0.000000000,0,0,0,-1,-1
663,0.000663000,-1.085688000,0.247344000,0.000000000,0,0,0,-1,-1
664,0.000664000,-1.085664000,0.238824000,0.000000000,0,0,0,-1,-1
665,0.000665000,-1.085640000,0.230292000,0.000000000,0,0,0,-1,-1
666,0.000666000,-1.085616000,0.221760000,0.000000000,0,0,0,-1,-1
667,0.000667000,-1.085592000,0.213228000,0.000000000,0,0,0,-1,-1
668,0.000668000,-1.085568000,0.204708000,0.000000000,0,0,0,-1,-1
669,0.000669000,-1.085556000,0.196176000,0.000000000,0,0,0,-1,-1
670,0.000670000,-1.085532000,0.187644000,0.000000000,0,0,0,-1,-1
671,0.000671000,-1.085508000,0.179112000,0.000000000,0,0,0,-1,-1
672,0.000672000,-1.085484000,0.170592000,0.000000000,0,0,0,-1,-1
673,0.000673000,-1.085460000,0.162060000,0.000000000,0,0,0,-1,-1
674,0.000674000,-1.085436000,0.153528000,0.000000000,0,0,0,-1,-1
675,0.000675000,-1.085412000,0.144996000,0.000000000,0,0,0,-1,-1
676,0.000676000,-1.085388000,0.136476000,0.000000000,0,0,0,-1,-1
677,0.000677000,-1.085364000,0.127944000,0.000000000,0,0,0,-1,-1
678,0.000678000,-1.085340000,0.119412000,5.000000000,1,1,0,7,0
679,0.000679000,-1.085316000,0.110882400,0.000000000,0,0,0,-1,-1
680,0.000680000,-1.085292000,0.102354000,0.000000000,0,0,0,-1,-1
681,0.000681000,-1.085280000,0.093824400,0.000000000,0,0,0,-1,-1
682,0.000682000,-1.085256000,0.085294800,0.000000000,0,0,0,-1,-1
683,0.000683000,-1.085232000,0.076765200,0.000000000,0,0,0,-1,-1
684,0.000684000,-1.085208000,0.068235600,0.000000000,0,0,0,-1,-1
685,0.000685000,-1.085184000,0.059706000,0.000000000,0,0,0,-1,-1
686,0.000686000,-1.085160000,0.051177600,0.000000000,0,0,0,-1,-1
687,0.000687000,-1.085136000,0.042648000,0.000000000,0,0,0,-1,-1
688,0.000688000,-1.085112000,0.034118400,0.000000000,0,0,0,-1,-1
689,0.000689000,-1.085088000,0.025588800,0.000000000,0,0,0,-1,-1
690,0.000690000,-1.085064000,0.017059200,0.000000000,0,0,0,-1,-1
691,0.000691000,-1.085040000,0.008529600,0.000000000,0,0,0,-1,-1
692,0.000692000,-1.085016000,0.000000000,0.000000000,0,0,0,-1,-1
693,0.000693000,-1.084992000,-0.008529600,0.000000000,0,0,0,-1,-1
694,0.000694000,-1.084980000,-0.017059200,0.000000000,0,0,0,-1,-1
695,0.000695000,-1.084956000,-0.025588800,0.000000000,0,0,0,-1,-1
